true_metascore,predicted_metascore
53.0,54.03333333333333
58.0,64.25833333333334
68.0,70.08333333333333
72.0,73.21666666666667
69.0,67.69166666666666
64.0,66.09166666666667
71.0,71.01666666666667
82.0,79.325
65.0,66.6625
76.0,75.75
83.0,82.975
54.0,60.333333333333336
66.0,69.13333333333334
56.0,55.733333333333334
68.0,65.50833333333334
77.0,77.325
78.0,78.19166666666666
68.0,69.2
66.0,65.33333333333333
75.0,75.4
81.0,76.275
70.0,69.75
78.0,76.425
65.0,65.6
70.0,72.925
80.0,81.79166666666667
78.0,76.15833333333333
83.0,81.30833333333334
85.0,83.81666666666666
71.0,71.45833333333333
67.0,62.13333333333333
54.0,57.7
62.0,65.60833333333333
72.0,67.05833333333334
77.0,73.36666666666666
44.0,53.28333333333333
68.0,72.04166666666667
77.0,76.48333333333333
74.0,74.8
56.0,59.625
94.0,87.5
85.0,81.09166666666667
83.0,82.24166666666666
59.0,63.891666666666666
56.0,59.825
77.0,74.18333333333334
70.0,71.75833333333334
75.0,72.73333333333333
69.0,70.80833333333334
85.0,83.89166666666667
69.0,61.80833333333333
85.0,83.16666666666667
81.0,79.31666666666666
79.0,78.36666666666666
78.0,76.84166666666667
76.0,74.65833333333333
75.0,75.31666666666666
55.0,63.583333333333336
81.0,76.63333333333334
68.0,68.59166666666667
77.0,75.63333333333334
67.0,67.83333333333333
49.0,49.208333333333336
75.0,75.925
82.0,81.15
76.0,76.49166666666666
85.0,78.63333333333334
78.0,78.06666666666666
78.0,72.14166666666667
57.0,59.875
66.0,71.50833333333334
84.0,77.85
75.0,78.21666666666667
82.0,81.95833333333333
52.0,55.59166666666667
74.0,74.31666666666666
70.0,71.55
84.0,81.25
61.0,61.975
76.0,74.38333333333334
82.0,82.80833333333334
74.0,73.75833333333334
53.0,55.50833333333333
90.0,86.96666666666667
82.0,78.025
71.0,72.18333333333334
63.0,63.725
90.0,88.85
82.0,80.09166666666667
73.0,72.01666666666667
88.0,80.58333333333333
76.0,76.26666666666667
89.0,87.24166666666666
73.0,71.825
62.0,66.325
81.0,78.45833333333333
83.0,75.55
79.0,78.59166666666667
80.0,80.05833333333334
64.0,64.65
70.0,72.65833333333333
71.0,71.13333333333334
58.0,62.375
78.0,78.69166666666666
73.0,74.06666666666666
73.0,70.68333333333334
76.0,70.06666666666666
61.0,60.93333333333333
71.0,72.875
82.0,80.10833333333333
78.0,78.44166666666666
57.0,58.275
77.0,73.13333333333334
57.0,64.425
64.0,66.76666666666667
89.0,85.59166666666667
84.0,81.86666666666666
72.0,72.90833333333333
80.0,79.84166666666667
82.0,78.0
71.0,75.58333333333333
45.0,52.225
70.0,70.45
79.0,76.56666666666666
80.0,78.84166666666667
81.0,77.425
56.0,58.71666666666667
76.0,71.75
70.0,69.98333333333333
66.0,65.91666666666667
65.0,70.35833333333333
89.0,86.65833333333333
66.0,71.09166666666667
79.0,77.84166666666667
